label,dim,grp,n,mean1,median1,win1,p10_1,p25_1,p50_1,p75_1,p90_1,mean5,median5,win5,p10_5,p25_5,p50_5,p75_5,p90_5,mean10,median10,win10,p10_10,p25_10,p50_10,p75_10,p90_10,mean20,median20,win20,p10_20,p25_20,p50_20,p75_20,p90_20,mean40,median40,win40,p10_40,p25_40,p50_40,p75_40,p90_40,mean60,median60,win60,p10_60,p25_60,p50_60,p75_60,p90_60,ex1,t1,exw1,ndays1,ex5,t5,exw5,ndays5,ex20,t20,exw20,ndays20,ex60,t60,exw60,ndays60
E8_高位衰减,VOL_STRUCT20,C20缩量跌,242929,0.0005053549183739074,0.0,0.4820173795635762,-0.030158695951104163,-0.014528750441968441,0.0,0.013536335900425911,0.03125004470348358,0.0030754496443260817,-0.0011620486620813608,0.48662778013329,-0.06753973662853238,-0.033215899020433426,-0.0011620486620813608,0.03359171375632286,0.07643910348415377,0.007661280682719633,0.0,0.4996645110299717,-0.09571476727724075,-0.048229511827230453,0.0,0.051282018423080444,0.11307123303413393,0.0105360803375421,-0.002235929248854518,0.4895257462056815,-0.1396124631166458,-0.07167236506938934,-0.002235929248854518,0.0731707364320755,0.1661426663398743,0.02050455187120712,-0.009933763183653355,0.47007973523128155,-0.182954740524292,-0.10025712847709656,-0.009933763183653355,0.09900981187820435,0.24473958909511595,0.03144990253075286,-0.01206021849066019,0.47056547386273356,-0.22190201580524443,-0.12125340104103088,-0.01206021849066019,0.1269918829202652,0.3176607310771943,0.00023188881959764683,-1.741282533361519,-0.00042916085552693433,2710,0.0007183973857036074,-2.911136605504013,-0.0014041823635262585,2710,-0.0008457631757799982,-8.479059733406714,-0.007778781092710041,2710,-0.006135646145109376,-9.447496040764513,-0.012742806603835938,2710
E8_高位衰减,VOL_STRUCT20,D20放量跌,28730,0.0021485453488289024,0.0,0.4930386355725722,-0.033996861055493356,-0.01645969832316041,0.0,0.017356589436531067,0.04067060202360155,0.0049533825224499905,0.0014185781474225223,0.5080055690915419,-0.0741349071264267,-0.03516171406954527,0.0014185781474225223,0.039491940289735794,0.08571425378322602,0.012187453263621535,0.006943217245861888,0.5307344239470936,-0.10240014046430587,-0.049700526520609856,0.006943217245861888,0.0635523721575737,0.12755859047174453,0.0021835375695314634,-0.00776725634932518,0.4714584058475461,-0.15462901890277864,-0.08231552131474018,-0.00776725634932518,0.07070529088377953,0.15871656537055992,0.007759105206355256,-0.015895980410277843,0.4539853811347024,-0.19108978807926177,-0.1062849722802639,-0.015895980410277843,0.08722440153360367,0.2124093532562257,0.00924903179934766,-0.024422597140073776,0.43961016359206406,-0.22498528212308883,-0.12837905064225197,-0.024422597140073776,0.09902994707226753,0.25755676031112673,3.638800174036161e-07,-0.39787794328989246,-0.0001508062651359711,2482,-0.0006654624768776877,-3.7035720422978575,-0.0028123765692799232,2482,-0.0051496334140502375,-7.603847345225146,-0.012080457824561939,2482,-0.010917892714695347,-9.547643539644069,-0.021530794940989324,2482
E8_高位衰减,HV20_3,低波动,267374,0.0006584404697932963,0.0,0.48033840238766673,-0.017599941231310368,-0.00855742022395134,0.0,0.00871604261919856,0.018617015890777112,0.0034014872293503667,0.0011000694357790053,0.5055166171729487,-0.04054059088230133,-0.01898735947906971,0.0011000694357790053,0.02200003294274211,0.046296355128288266,0.006139327272221442,0.0022935838205739856,0.5143207641730311,-0.06033176258206367,-0.02857141336426139,0.0022935838205739856,0.03344480320811272,0.07170735672116282,0.010845786889103887,0.0026954127242788672,0.5116017264206691,-0.08912348821759222,-0.04310345649719238,0.0026954127242788672,0.05165697541087866,0.11299098283052447,0.019580636341448052,-0.0029900388326495886,0.48441134889705056,-0.12397032603621481,-0.06514659151434898,-0.0029900388326495886,0.07294267974793911,0.17636993676424037,0.025323248254091848,-0.004246256081387401,0.4839924599998504,-0.1588639423251152,-0.0821571908891201,-0.004246256081387401,0.09041832014918327,0.22415479421615603,0.00044282667648663386,-0.08742166241827719,-1.9049624259455506e-05,2526,0.0024041657684624046,0.34604534991904135,0.00016401287978302567,2526,0.004133070203657535,-1.789986732854352,-0.0016201832185085037,2526,0.005731235252756473,-1.1546738655765398,-0.0017627418267954645,2526
E8_高位衰减,HV20_3,中波动,531844,0.0008653302415280961,0.0,0.48331841667857495,-0.02682564128190279,-0.01338913501240313,0.0,0.013063030084595084,0.028776942007243633,0.004396721387886683,0.0,0.4930524740337392,-0.058769377693533895,-0.02930398378521204,0.0,0.031697303988039494,0.0694915235042572,0.008663395455153655,0.001275951275601983,0.5043678221433353,-0.08370046317577362,-0.04244029521942139,0.001275951275601983,0.04747198894619942,0.10275685563683509,0.014948697671771491,0.0,0.4995242965982506,-0.11935048624873161,-0.061643791384994984,0.0,0.06979078985750675,0.156462624669075,0.027598288458764175,-0.005997004685923457,0.480686065838855,-0.16478940844535828,-0.08977286890149117,-0.005997004685923457,0.09958712942898273,0.24613245576620105,0.03889522186804265,-0.006560644833371043,0.4829480073104143,-0.20562766045331954,-0.11020409688353539,-0.006560644833371043,0.1265823133289814,0.3156883627176285,0.00039281496547190973,-1.7153251825386955,-0.0002872109603756898,2705,0.0016265229069028003,-1.6361716022971597,-0.0005732053986323917,2705,0.0031002187816017586,-3.7466093051348444,-0.0026708425361341446,2705,0.004059642476099828,-0.7434543217096962,-0.0007179163804673561,2705
E8_高位衰减,HV20_3,高波动,495075,0.001362610823806064,0.0,0.48523557036812603,-0.04385963678359985,-0.021655043587088585,0.0,0.02102105412632227,0.04791280478239065,0.006825451688581716,0.0,0.49376155128010907,-0.08927556127309799,-0.04461274296045303,0.0,0.04893703572452068,0.1087537840008736,0.0116693925722028,0.001197703881189227,0.5028349240014139,-0.12457910478115082,-0.06354512646794319,0.001197703881189227,0.07047279924154282,0.15469612181186676,0.011341823211354345,-0.008680514059960842,0.4733525223450992,-0.17826086282730103,-0.09731542319059372,-0.008680514059960842,0.09170714393258095,0.21367520987987518,0.017035003090541907,-0.024390220642089844,0.4462051204362975,-0.22935781478881836,-0.13540544360876083,-0.024390220642089844,0.11415525153279305,0.2953577458858491,0.01324255344817942,-0.04077763110399246,0.41839923243952937,-0.26454914808273317,-0.16011499613523483,-0.04077763110399246,0.11738021299242973,0.3383838713169098,-8.701877154146638e-05,-5.387367136005133,-0.001280267549785098,2789,-0.0005724323772008301,-12.123433468225093,-0.0052002793276853445,2789,-0.004890916958931216,-18.625384651002474,-0.014534849887821898,2789,-0.010943468631345741,-22.235292022375585,-0.024878562668521113,2789
E8_高位衰减,MACD_POS,DIF>0,816786,0.0007476253272255611,-0.0005710793484468013,0.4740703195206578,-0.03414248675107956,-0.015985815785825253,-0.0005710793484468013,0.014598494162783027,0.036144547164440155,0.004754833726316519,-0.001572325301822275,0.4817687864385531,-0.07082630321383476,-0.03377810586243868,-0.001572325301822275,0.03373491205275059,0.0833333432674408,0.007889607560927017,-0.0011933204950764775,0.4896374325710774,-0.10131373256444931,-0.04982818569988012,-0.0011933204950764775,0.049896097742021084,0.12093473598361015,0.012580821096437595,-0.0051546599715948105,0.4780603487327158,-0.1445312425494194,-0.07438015751540661,-0.0051546599715948105,0.07312249206006527,0.1807580143213272,0.02084403411106488,-0.016041964292526245,0.45565301070292585,-0.19594593346118927,-0.10834109224379063,-0.016041964292526245,0.1003606989979744,0.2641487568616867,0.019566211889698072,-0.025883331894874573,0.43803272827888823,-0.23571059107780457,-0.1336611956357956,-0.025883331894874573,0.10794397629797459,0.305084764957428,0.00016170193312314333,-3.760737467024492,-0.0008402487816758431,2790,0.0006643464958460498,-8.860392061144983,-0.0037328773799450506,2790,-0.0004708652697068325,-15.117099224409213,-0.011161462487287449,2790,-0.0018478926337973742,-15.383769657254517,-0.01624353402071391,2790
E8_高位衰减,MACD_POS,DIF<0,477597,0.001466487228672032,0.0,0.4994629363249769,-0.026385199278593063,-0.01206754520535469,0.0,0.01327434927225113,0.02944813445210458,0.005745739007817465,0.002824891358613968,0.5200639870015934,-0.05989306643605232,-0.02697097696363926,0.002824891358613968,0.03428568318486214,0.0728964224457741,0.011689495557619785,0.005952339619398117,0.5335230330173766,-0.0834696814417839,-0.037662334740161896,0.005952339619398117,0.051724087446928024,0.10826209932565689,0.012971406834028322,0.004252313636243343,0.5158658869297755,-0.12418297231197357,-0.058015283197164536,0.004252313636243343,0.06952376663684845,0.15008469223976137,0.02372720166668029,-0.0024209385737776756,0.48986069845497354,-0.1636474698781967,-0.08288376778364182,-0.0024209385737776756,0.09310115873813629,0.22491350173950195,0.03780456861933263,-0.0019305770983919501,0.4934934683425566,-0.1980815142393112,-0.10223554074764252,-0.0019305770983919501,0.12398605793714523,0.3026854455471041,0.0003204843928038643,-3.1740967832463007,-0.0006410569743277238,2679,0.0014263129055430324,-1.9848542033859315,-0.0008560360378767546,2679,0.001493562044697791,-7.332305804961475,-0.00589739240234827,2679,-0.00048042994481364945,-7.683566444873846,-0.010268928416443867,2679
E9_MACD死叉,VR20,Q1(最低),75082,0.001063625140837896,0.00040452464600093663,0.5013585146906049,-0.031791916489601134,-0.014228818006813526,0.00040452464600093663,0.014947024872526526,0.0340426217764616,0.003817637559259416,-0.0013745345058850944,0.48327162302549215,-0.07142854779958725,-0.03457166254520416,-0.0013745345058850944,0.036062431521713734,0.08290541023015985,0.004915819868255115,-0.004716953029856086,0.47039237100769826,-0.10251924395561218,-0.05174835491925478,-0.004716953029856086,0.0497075654566288,0.12021598219871545,0.004648145766937868,-0.012272984720766544,0.45077382062278576,-0.1458017125725746,-0.07892119511961937,-0.012272984720766544,0.06657868809998035,0.17093950212001807,0.01389918647826117,-0.020590183325111866,0.44320875842412294,-0.19999995827674866,-0.11363266408443451,-0.020590183325111866,0.09420054778456688,0.2531800180673603,0.021297915336517016,-0.02450845018029213,0.4431421645667404,-0.2303998440504074,-0.13271421566605568,-0.02450845018029213,0.11000002175569534,0.3043478727340698,-0.00018191771953043981,-5.468997811248786,-0.0016666834014312751,2705,-0.0004213385775888583,-6.6577312561051505,-0.004206693370896774,2705,-0.0032420870839874323,-9.433095411880082,-0.010698667193472365,2705,-0.0025826283021978744,-6.92618771091242,-0.012512694350013547,2705
E9_MACD死叉,VR20,Q2,91730,0.0008566457223461813,0.0,0.4965660089392783,-0.031638022139668466,-0.014226095052435994,0.0,0.014538389863446355,0.033145231381058696,0.0029674192119107977,-0.0014471766189672053,0.48252480104654966,-0.07170920968055725,-0.03503716271370649,-0.0014471766189672053,0.03519568685442209,0.08055069819092754,0.003922396181310964,-0.004014408681541681,0.47299683854791236,-0.10169598981738091,-0.05145235825330019,-0.004014408681541681,0.04818969313055277,0.11438134089112295,0.004808322589592717,-0.01069522462785244,0.45694974381336534,-0.14174213409423828,-0.07621070556342602,-0.01069522462785244,0.06635617464780807,0.1620688959956169,0.016355565945661017,-0.015248426236212254,0.4550092663250845,-0.18947364538908004,-0.10663294792175293,-0.015248426236212254,0.09326277300715446,0.24385041445493744,0.02571855971306858,-0.018439910374581814,0.45423525564155676,-0.21759491711854936,-0.12389382347464561,-0.018439910374581814,0.11420617625117302,0.30380731821060225,0.00033123873577778817,1.1256718205221716,0.0002470964796931693,2693,0.0006335590888881879,-2.2320973511687763,-0.0011547016446927765,2693,-0.0005691694811478176,-6.633101731332763,-0.00613568432308212,2693,2.1203675435905462e-05,-4.542668924635925,-0.006921751746554241,2693
E9_MACD死叉,VR20,Q3,90002,0.0005218859327415699,0.0,0.49323348370036224,-0.03241136074066162,-0.014445940032601357,0.0,0.014141402672976255,0.032884733006358156,0.0028020157832498544,-0.0012586531811393797,0.48453367702939937,-0.07226856127381324,-0.03451485838741064,-0.0012586531811393797,0.035005927085876465,0.07980637699365616,0.0038907946776813858,-0.003736349754035473,0.47516721850625543,-0.09999110624194142,-0.050505089573562145,-0.003736349754035473,0.04793663043528795,0.11144475787878037,0.0051341014230266956,-0.009523803368210793,0.4596120086220306,-0.13815892189741136,-0.07458529621362686,-0.009523803368210793,0.06498769484460354,0.15785010010004055,0.015626770737509586,-0.013691936153918505,0.4589675784982556,-0.18413302749395372,-0.10188680700957775,-0.013691936153918505,0.09077512845396996,0.23578430861234667,0.024096593951306786,-0.014876256231218576,0.46071198417812936,-0.21251388788223266,-0.11824889667332172,-0.014876256231218576,0.11235958710312843,0.2892157703638077,0.00015128867335380763,-1.2273058606901648,-0.000306070512241245,2690,0.0007873711904154487,-1.4999204736430316,-0.0007709348422978197,2690,-0.00017749274241931368,-5.776094545644777,-0.005889367685232168,2690,-0.002268169920392893,-4.7631796487634706,-0.00858822995547372,2690
E9_MACD死叉,VR20,Q4,82140,0.00039872593852491436,0.0,0.48954224494765036,-0.033678725361824036,-0.014991111820563674,0.0,0.01454550982452929,0.03378480039536959,0.002210787259317483,-0.0011873196344822645,0.48509861212563915,-0.07475125268101693,-0.035502984188497066,-0.0011873196344822645,0.03548619709908962,0.08053788021206862,0.004082113975902539,-0.002923979191109538,0.4797784270757244,-0.10194170624017715,-0.05114887002855539,-0.002923979191109538,0.04910287447273731,0.11176688522100461,0.006549250288166343,-0.007542313542217016,0.46762843925006087,-0.1366616189479828,-0.07286614365875721,-0.007542313542217016,0.06649105623364449,0.16024120450019874,0.018999809976379355,-0.008583696093410254,0.4728755782809837,-0.18295098543167115,-0.09769479930400848,-0.008583696093410254,0.0948275737464428,0.2396455824375153,0.029560581058068077,-0.009523799642920494,0.4755417579741904,-0.2092733457684517,-0.11397581920027733,-0.009523799642920494,0.11737974546849728,0.29445343613624586,0.00012315984784596625,-2.273518449531353,-0.0005502899268800899,2668,0.0002766446058307234,-3.7044519718985014,-0.001883138437576188,2668,0.0006234320802496322,-4.73857287035129,-0.004599797963780499,2668,0.0008617681188995404,-4.360450638768314,-0.0069218612569593154,2668
E9_MACD死叉,VR20,Q5(最高),54887,-0.0005067562519969152,-0.0003202766238246113,0.47588682201614224,-0.037596395611763,-0.01705469749867916,-0.0003202766238246113,0.014620797708630562,0.03610160052776338,0.0011241474557958514,-0.002413579262793064,0.4758503835152222,-0.07910692691802979,-0.038377732038497925,-0.002413579262793064,0.03534078039228916,0.08364989906549457,0.0032821511173763544,-0.003667473327368498,0.47477544773808006,-0.10264113247394561,-0.05174220725893974,-0.003667473327368498,0.049338964745402336,0.11255685836076738,0.008268866009807689,-0.005454551428556442,0.47590504126660227,-0.13592240810394288,-0.07113955542445183,-0.005454551428556442,0.06818188354372978,0.16299816370010384,0.021324689517814098,-0.0047694542445242405,0.48404904622223843,-0.17933131158351898,-0.09333659335970879,-0.0047694542445242405,0.09753261506557465,0.23435255885124237,0.02912993808471662,-0.006319096777588129,0.482828356441416,-0.2092139571905136,-0.11067382618784904,-0.006319096777588129,0.11827418208122253,0.2883651614189148,-0.0006883456709283647,-6.305633068719769,-0.001755098596274142,2692,-0.0008947930375442049,-6.283588682435966,-0.0038824439824055555,2692,-0.0009585783130542303,-4.882794393784277,-0.006080940150066799,2692,-0.0017668385126851183,-3.354203226710184,-0.0064802966362583325,2692
E9_MACD死叉,RVOL20,Q1(最低),75374,0.0011155387694510484,0.00013941422366769984,0.5000663358717861,-0.03268888145685196,-0.014689400559291244,0.00013941422366769984,0.015301298815757036,0.03518893904983996,0.004215703657656748,-0.0014659116277471185,0.48323029161249237,-0.07330533862113953,-0.035641747526824474,-0.0014659116277471185,0.037273951806128025,0.08627076074481006,0.005697289656737157,-0.0046760335098952055,0.4720593308037254,-0.10452554449439048,-0.05320200975984335,-0.0046760335098952055,0.05183578375726938,0.12423089444637299,0.00575529615193264,-0.01184925902634859,0.4548385384880728,-0.1484637051820755,-0.08057607151567936,-0.01184925902634859,0.06984848715364933,0.1764706030488014,0.01445149407791371,-0.020521866157650948,0.4452331042534561,-0.20293264091014862,-0.11583719961345196,-0.020521866157650948,0.09708740375936031,0.25868295133113856,0.020528400292283998,-0.02542663924396038,0.44146522673600974,-0.2345356225967407,-0.1353699415922165,-0.02542663924396038,0.11248116195201874,0.30889243483543394,-0.0001680501723211599,-5.430735794526676,-0.0015279799307134033,2717,-0.0002695027178340275,-6.020393935421797,-0.0038083579332839905,2717,-0.0025587517500503094,-8.385403413410785,-0.00972150183035494,2717,-0.003565006163131137,-8.079718920839516,-0.014346160429096838,2717
E9_MACD死叉,RVOL20,Q2,89275,0.0009017948922472164,0.0,0.4994791374964996,-0.031666294485330586,-0.01404492650181055,0.0,0.014577229507267475,0.03312644958496097,0.003292572290326457,-0.0009025032049976289,0.48633996079529546,-0.07147621512413024,-0.03435889072716236,-0.0009025032049976289,0.03553301282227039,0.08098938167095188,0.004055170716188481,-0.0035376984160393476,0.47579949593951276,-0.10202906578779222,-0.05082731507718563,-0.0035376984160393476,0.048581166192889214,0.11421777606010439,0.004855867777332697,-0.010174401104450226,0.45776533183982077,-0.14176008105278015,-0.07578875869512558,-0.010174401104450226,0.06665540859103203,0.16182575523853301,0.01651780277615057,-0.014841658063232899,0.4559843181181742,-0.1888616532087326,-0.10608338564634323,-0.014841658063232899,0.09350897744297981,0.24389061927795458,0.02566015096248073,-0.01751825027167797,0.4574628955474657,-0.21724056005477904,-0.12307841330766678,-0.01751825027167797,0.11448868364095688,0.30082167387008674,0.00031820461052264307,-0.7623869499914613,-0.0001938582816030722,2692,0.0009696179714390271,-2.09613086927088,-0.0010824457700435196,2692,-0.0005020737055749545,-5.31225226459206,-0.005359529068613133,2692,7.244503887841946e-06,-2.7135602379623345,-0.004784431769514359,2692
